"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","32.16","75","White",49.9528725396866,31.4794800810184
"purple","32.16","75","Black",8.12601818271,32.495234537332
"purple","32.16","75","Asian",4.66713119351949,31.6466210016345
"purple","32.16","75","Hispanic",10.1266481551494,35.4252705912537
"purple","32.16","75","American_Indian",0.0565139390682074,19.7493780957622
"purple","32.16","75","Others",2.07081598986628,32.7882241843885
"purple","32.16","75","NorthSide",44,28.7272727272727
"purple","32.16","75","FarNorthSide",31,37.0322580645161
"purple","32.16","75","FarSoutheastSide",0,NA
"purple","32.16","75","SouthSide",0,NA
"purple","32.16","75","CentralChicago",0,NA
"purple","32.16","75","FarSouthwestSide",0,NA
"purple","32.16","75","SouthwestSide",0,NA
"purple","32.16","75","WestSide",0,NA
"purple","32.16","75","NorthwestSide",0,NA
"blue","27.3358778625954","131","White",61.22693788976,27.1670564420678
"blue","27.3358778625954","131","Black",23.7388753598377,28.4513964435946
"blue","27.3358778625954","131","Asian",12.5098352763638,29.5389512208903
"blue","27.3358778625954","131","Hispanic",28.6250938389043,25.9019899217463
"blue","27.3358778625954","131","American_Indian",0.380705315349139,20.2164523812567
"blue","27.3358778625954","131","Others",4.51855231978507,27.3471109389961
"blue","27.3358778625954","131","NorthSide",71,25.7605633802817
"blue","27.3358778625954","131","FarNorthSide",27,29.4444444444444
"blue","27.3358778625954","131","FarSoutheastSide",2,37.5
"blue","27.3358778625954","131","SouthSide",17,29.4705882352941
"blue","27.3358778625954","131","CentralChicago",2,47
"blue","27.3358778625954","131","FarSouthwestSide",3,20.3333333333333
"blue","27.3358778625954","131","SouthwestSide",1,49
"blue","27.3358778625954","131","WestSide",8,22.125
"blue","27.3358778625954","131","NorthwestSide",0,NA
"orange","30.6753246753247","231","White",94.8742717785556,29.1068890751878
"orange","30.6753246753247","231","Black",46.5302322093166,32.4663172641828
"orange","30.6753246753247","231","Asian",15.7468172482305,29.3523617663277
"orange","30.6753246753247","231","Hispanic",68.1327844326391,31.4878943817614
"orange","30.6753246753247","231","American_Indian",0.200158378569693,24.6374996079255
"orange","30.6753246753247","231","Others",4.51573595268844,31.9647155676918
"orange","30.6753246753247","231","NorthSide",5,20
"orange","30.6753246753247","231","FarNorthSide",27,34.7777777777778
"orange","30.6753246753247","231","FarSoutheastSide",35,30.2
"orange","30.6753246753247","231","SouthSide",12,37.9166666666667
"orange","30.6753246753247","231","CentralChicago",46,28.8478260869565
"orange","30.6753246753247","231","FarSouthwestSide",7,11.7142857142857
"orange","30.6753246753247","231","SouthwestSide",71,35.2816901408451
"orange","30.6753246753247","231","WestSide",22,20.9545454545455
"orange","30.6753246753247","231","NorthwestSide",6,26.6666666666667
"green","27.2020905923345","287","White",146.763600924884,25.3230710494322
"green","27.2020905923345","287","Black",23.9798185702904,26.3982517305785
"green","27.2020905923345","287","Asian",33.14094443766,24.0545024957213
"green","27.2020905923345","287","Hispanic",77.0270385729553,32.4594527418999
"green","27.2020905923345","287","American_Indian",0.265829330842383,30.1507423999053
"green","27.2020905923345","287","Others",5.82276816336822,26.1061773715598
"green","27.2020905923345","287","NorthSide",38,30.9736842105263
"green","27.2020905923345","287","FarNorthSide",79,28.8987341772152
"green","27.2020905923345","287","FarSoutheastSide",0,NA
"green","27.2020905923345","287","SouthSide",16,30
"green","27.2020905923345","287","CentralChicago",94,19.3617021276596
"green","27.2020905923345","287","FarSouthwestSide",1,0
"green","27.2020905923345","287","SouthwestSide",1,44
"green","27.2020905923345","287","WestSide",23,35.0434782608696
"green","27.2020905923345","287","NorthwestSide",35,34.2
"yellow","35.1219512195122","82","White",35.4530187621813,33.860827670355
"yellow","35.1219512195122","82","Black",8.34356054968272,40.6631282327171
"yellow","35.1219512195122","82","Asian",15.5085709014116,35.2573465818063
"yellow","35.1219512195122","82","Hispanic",20.3530005769465,35.113871205984
"yellow","35.1219512195122","82","American_Indian",0.0369608284125602,47.9826514759192
"yellow","35.1219512195122","82","Others",2.30488838136532,33.4154966685724
"yellow","35.1219512195122","82","NorthSide",3,46
"yellow","35.1219512195122","82","FarNorthSide",1,30
"yellow","35.1219512195122","82","FarSoutheastSide",0,NA
"yellow","35.1219512195122","82","SouthSide",0,NA
"yellow","35.1219512195122","82","CentralChicago",1,7
"yellow","35.1219512195122","82","FarSouthwestSide",0,NA
"yellow","35.1219512195122","82","SouthwestSide",0,NA
"yellow","35.1219512195122","82","WestSide",77,35.1298701298701
"yellow","35.1219512195122","82","NorthwestSide",0,NA
"brown","31.6666666666667","126","White",60.3181280698847,30.9437000007469
"brown","31.6666666666667","126","Black",25.8692688331725,33.4061832458056
"brown","31.6666666666667","126","Asian",3.4962526542229,28.6523750421288
"brown","31.6666666666667","126","Hispanic",33.6533166844166,31.8803045017073
"brown","31.6666666666667","126","American_Indian",0.0291819969917853,17.9140036476092
"brown","31.6666666666667","126","Others",2.63385176131149,32.5620881553364
"brown","31.6666666666667","126","NorthSide",0,NA
"brown","31.6666666666667","126","FarNorthSide",19,28.5263157894737
"brown","31.6666666666667","126","FarSoutheastSide",0,NA
"brown","31.6666666666667","126","SouthSide",0,NA
"brown","31.6666666666667","126","CentralChicago",0,NA
"brown","31.6666666666667","126","FarSouthwestSide",67,33.6268656716418
"brown","31.6666666666667","126","SouthwestSide",16,30.9375
"brown","31.6666666666667","126","WestSide",9,25.4444444444444
"brown","31.6666666666667","126","NorthwestSide",15,31.4
"all","29.9967811158798","932","White",448.588829964952,28.553241688398
"all","29.9967811158798","932","Black",136.58777370501,32.0841849646523
"all","29.9967811158798","932","Asian",85.0695517114082,27.2928261072227
"all","29.9967811158798","932","Hispanic",237.917882261011,32.4681062261165
"all","29.9967811158798","932","American_Indian",0.969349789233768,24.8678513721955
"all","29.9967811158798","932","Others",21.8666125683848,29.149010580934
"all color","29.9967811158798","932","purple",75,25.8
"all color","29.9967811158798","932","blue",131,26.0916030534351
"all color","29.9967811158798","932","orange",231,32.0692640692641
"all color","29.9967811158798","932","green",287,29.1672473867596
"all color","29.9967811158798","932","yellow",82,25.5
"all color","29.9967811158798","932","brown",126,37.5714285714286
"all location","29.9967811158798","932","NorthSide",161,26.2049689440994
"all location","29.9967811158798","932","FarNorthSide",184,31.3478260869565
"all location","29.9967811158798","932","FarSoutheastSide",37,32.5675675675676
"all location","29.9967811158798","932","SouthSide",45,32.3111111111111
"all location","29.9967811158798","932","CentralChicago",143,23.9300699300699
"all location","29.9967811158798","932","FarSouthwestSide",78,35.8846153846154
"all location","29.9967811158798","932","SouthwestSide",89,37.0337078651685
"all location","29.9967811158798","932","WestSide",139,27.1726618705036
"all location","29.9967811158798","932","NorthwestSide",56,36.0178571428571
"default","29.9967811158798","932","White",448.588829964952,29.1942169358337
"default","29.9967811158798","932","Black",136.58777370501,30.2088996602142
"default","29.9967811158798","932","Asian",85.0695517114082,29.0863244401823
"default","29.9967811158798","932","Hispanic",237.917882261011,31.9129732135581
"default","29.9967811158798","932","American_Indian",0.969349789233768,24.6980937511293
"default","29.9967811158798","932","Others",21.8666125683848,29.2530611996288
"default color","29.9967811158798","932","purple",75,33.16
"default color","29.9967811158798","932","blue",131,27.3358778625954
"default color","29.9967811158798","932","orange",231,30.6753246753247
"default color","29.9967811158798","932","green",287,27.2020905923345
"default color","29.9967811158798","932","yellow",82,35.1219512195122
"default color","29.9967811158798","932","brown",126,32.6666666666667
"default location","29.9967811158798","932","NorthSide",161,30.6521739130435
"default location","29.9967811158798","932","FarNorthSide",184,28.1902173913043
"default location","29.9967811158798","932","FarSoutheastSide",37,44.2972972972973
"default location","29.9967811158798","932","SouthSide",45,18.6666666666667
"default location","29.9967811158798","932","CentralChicago",143,28.6363636363636
"default location","29.9967811158798","932","FarSouthwestSide",78,32.1153846153846
"default location","29.9967811158798","932","SouthwestSide",89,35.0674157303371
"default location","29.9967811158798","932","WestSide",139,30.6546762589928
"default location","29.9967811158798","932","NorthwestSide",56,24.5357142857143
